 9.27500000000000000e+01 -2.27554851757910477e+01 6.43067039153037701e-02
 9.30000000000000000e+01 -2.22236310723580281e+01 6.31545894196437751e-02
 9.32500000000000000e+01 -2.16697687055031736e+01 6.20738107548613680e-02
 9.35000000000000000e+01 -2.10920138711507299e+01 6.10646299618579913e-02
 9.37500000000000000e+01 -2.04881701978933819e+01 6.01277073192993741e-02
 9.40000000000000000e+01 -1.98556730660425629e+01 5.92641680149287239e-02
 9.42500000000000000e+01 -1.91915206064646888e+01 5.84756870365587128e-02
 9.45000000000000000e+01 -1.84921884895256525e+01 5.77645982446228501e-02
 9.47500000000000000e+01 -1.77535243711839570e+01 5.71340358676505136e-02
 9.50000000000000000e+01 -1.69706168755372317e+01 5.65881199451195235e-02
 9.52500000000000000e+01 -1.61376329316080991e+01 5.61322020170804264e-02
 9.55000000000000000e+01 -1.52476163566142127e+01 5.57731943648405032e-02
 9.57500000000000000e+01 -1.42922402962213919e+01 5.55200164498666215e-02
 9.60000000000000000e+01 -1.32615076172759920e+01 5.53842075085771574e-02
 9.62500000000000000e+01 -1.21433989511026166e+01 5.53807768251054905e-02
 9.65000000000000000e+01 -1.09234825103465987e+01 5.55293958937084775e-02
 9.67500000000000000e+01 -9.58453198900383008e+00 5.58560820840358005e-02
 9.70000000000000000e+01 -8.10626449295744322e+00 5.63955805300105431e-02
 9.72500000000000000e+01 -6.46543317129740025e+00 5.71947053239380415e-02
 9.75000000000000000e+01 -4.63671252681272250e+00 5.83168995736471560e-02
 9.77500000000000000e+01 -2.59508243938380545e+00 5.98480705764668289e-02
 9.80000000000000000e+01 -3.20587955439534333e-01 6.19030320442012921e-02
 9.82500000000000000e+01 2.19404187254849425e+00 6.46301521613617536e-02
 9.85000000000000000e+01 4.93408658298210678e+00 6.82089215274282734e-02
 9.87500000000000000e+01 7.85584441469168659e+00 7.28329397107193993e-02
 9.90000000000000000e+01 1.08874976362588303e+01 7.86744893195727713e-02
 9.92500000000000000e+01 1.39400232083050373e+01 8.58402954633475795e-02
 9.95000000000000000e+01 1.69234635513261047e+01 9.43417864911830079e-02
 9.97500000000000000e+01 1.97606069372383963e+01 1.04097834923628549e-01
 1.00000000000000000e+02 2.23935758874566879e+01 1.14964449657761966e-01
 1.00250000000000000e+02 2.47840630017431032e+01 1.26770308567299733e-01
 1.00500000000000000e+02 2.69102412441640126e+01 1.39342216416886100e-01
 1.00750000000000000e+02 2.87628653452075795e+01 1.52517494010877580e-01
 1.01000000000000000e+02 3.03418132050852520e+01 1.66147572666997034e-01
 1.01250000000000000e+02 3.16534143717021550e+01 1.80097689524897353e-01
 1.01500000000000000e+02 3.27085026186102326e+01 1.94245662727161483e-01
 1.01750000000000000e+02 3.35210152787951330e+01 2.08480947993147675e-01
 1.02000000000000000e+02 3.41069712689025408e+01 2.22704188547293541e-01
 1.02250000000000000e+02 3.44837030765556207e+01 2.36827084280082617e-01
 1.02500000000000000e+02 3.46692603329689035e+01 2.50772336086708292e-01
 1.02750000000000000e+02 3.46819343103057562e+01 2.64473477536686818e-01
 1.03000000000000000e+02 3.45398735909102328e+01 2.77874492334607703e-01
 1.03250000000000000e+02 3.42607737188051615e+01 2.90929192147630022e-01
 1.03500000000000000e+02 3.38616305141703577e+01 3.03600382661354917e-01
 1.03750000000000000e+02 3.33585500438728033e+01 3.15858875845742626e-01
 1.04000000000000000e+02 3.27666095250411757e+01 3.27682417789082914e-01
 1.04250000000000000e+02 3.20997637099104551e+01 3.39054599708425386e-01
 1.04500000000000000e+02 3.13707911854335926e+01 3.49963810061410197e-01
 1.04750000000000000e+02 3.05912748716939191e+01 3.60402272188334039e-01
 1.05000000000000000e+02 2.97716109864865643e+01 3.70365197519925526e-01
 1.05250000000000000e+02 2.89210409130741084e+01 3.79850070930639050e-01
 1.05500000000000000e+02 2.80477007535885079e+01 3.88856073289923221e-01
 1.05750000000000000e+02 2.71586838311981111e+01 3.97383637066020035e-01
 1.06000000000000000e+02 2.62601119702811090e+01 4.05434124002079788e-01
 1.06250000000000000e+02 2.53572119885262524e+01 4.13009609245750364e-01
 1.06500000000000000e+02 2.44543944395200725e+01 4.20112753612566669e-01
 1.06750000000000000e+02 2.35553322203181814e+01 4.26746744611690987e-01
 1.07000000000000000e+02 2.26630371864909428e+01 4.32915287167855933e-01
 1.07250000000000000e+02 2.17799333858658208e+01 4.38622626348490363e-01
 1.07500000000000000e+02 2.09079259265511723e+01 4.43873586568356793e-01
 1.07750000000000000e+02 2.00484648343121883e+01 4.48673614421386979e-01
 1.08000000000000000e+02 1.92026035317248329e+01 4.53028815220091419e-01
 1.08250000000000000e+02 1.83710517916759066e+01 4.56945976270170418e-01
 1.08500000000000000e+02 1.75542231869418686e+01 4.60432572671076679e-01
 1.08750000000000000e+02 1.67522771826480223e+01 4.63496753858338550e-01
 1.09000000000000000e+02 1.59651561063878855e+01 4.66147311089667116e-01
 1.09250000000000000e+02 1.51926172884063497e+01 4.68393627577218252e-01
 1.09500000000000000e+02 1.44342606977139472e+01 4.70245613984438982e-01
 1.09750000000000000e+02 1.36895524147933987e+01 4.71713632578221298e-01
 1.10000000000000000e+02 1.29578442824069615e+01 4.72808413522966542e-01
 1.10250000000000000e+02 1.22383900668862147e+01 4.73540966704288080e-01
 1.10500000000000000e+02 1.15303584464824915e+01 4.73922492161306441e-01
 1.10750000000000000e+02 1.08328431236155645e+01 4.73964291767221158e-01
 1.11000000000000000e+02 1.01448703364971315e+01 4.73677684296348156e-01
 1.11250000000000000e+02 9.46540402466647102e+00 4.73073925506342197e-01
 1.11500000000000000e+02 8.79334888437221984e+00 4.72164134386570566e-01
 1.11750000000000000e+02 8.12755153540160080e+00 4.70959226303814038e-01
 1.12000000000000000e+02 7.46680001299815910e+00 4.69469853429558048e-01
 1.12250000000000000e+02 6.80982179933816134e+00 4.67706352565217198e-01
 1.12500000000000000e+02 6.15528062153227484e+00 4.65678700292536274e-01
 1.12750000000000000e+02 5.50177227076012265e+00 4.63396475261893648e-01
 1.13000000000000000e+02 4.84781974411658734e+00 4.60868827384749435e-01
 1.13250000000000000e+02 4.19186808198867222e+00 4.58104453710409532e-01
 1.13500000000000000e+02 3.53227937489341137e+00 4.55111580833633012e-01
 1.13750000000000000e+02 2.86732855063060565e+00 4.51897953790220241e-01
 1.14000000000000000e+02 2.19520073088217504e+00 4.48470831543940351e-01
 1.14250000000000000e+02 1.51399116979556636e+00 4.44836989340112454e-01
 1.14500000000000000e+02 8.21709055301537372e-01 4.41002728386592213e-01
 1.14750000000000000e+02 1.16286758900894127e-01 4.36973893505752331e-01
 1.15000000000000000e+02 -6.04403559562993631e-01 4.32755899559836732e-01
 1.15250000000000000e+02 -1.34252378981895149e+00 4.28353767558749710e-01
 1.15500000000000000e+02 -2.10023174705373350e+00 4.23772171378912044e-01
 1.15750000000000000e+02 -2.87962867525359867e+00 4.19015495913853675e-01
 1.16000000000000000e+02 -3.68269029851626861e+00 4.14087907200323346e-01
 1.16250000000000000e+02 -4.51118017727376230e+00 4.08993434583933280e-01
 1.16500000000000000e+02 -5.36654563672713447e+00 4.03736064291739638e-01
 1.16750000000000000e+02 -6.24979883152918436e+00 3.98319842886825926e-01
 1.17000000000000000e+02 -7.16138856482733299e+00 3.92748988061617565e-01
 1.17250000000000000e+02 -8.10107202029475815e+00 3.87028003205253879e-01
 1.17500000000000000e+02 -9.06779900366190361e+00 3.81161791319669097e-01
 1.17750000000000000e+02 -1.00596237291334472e+01 3.75155763329520442e-01
 1.18000000000000000e+02 -1.10736595847506010e+01 3.69015935758452929e-01
 1.18250000000000000e+02 -1.21060898153303729e+01 3.62749013158689126e-01
 1.18500000000000000e+02 -1.31522414259849896e+01 3.56362451494042443e-01
 1.18750000000000000e+02 -1.42067215143306722e+01 3.49864499705789811e-01
 1.19000000000000000e+02 -1.52636062906998529e+01 3.43264217731129251e-01
 1.19250000000000000e+02 -1.63166653453369435e+01 3.36571470151742158e-01
 1.19500000000000000e+02 -1.73595991482874261e+01 3.29796895395646605e-01
 1.19750000000000000e+02 -1.83862672949863821e+01 3.22951851072466045e-01
 1.20000000000000000e+02 -1.93908884037404405e+01 3.16048336701876209e-01
 1.20250000000000000e+02 -2.03681985897099231e+01 3.09098895868908319e-01
 1.20500000000000000e+02 -2.13135623923482562e+01 3.02116500693432100e-01
 1.20750000000000000e+02 -2.22230363811729781e+01 2.95114422338595361e-01
 1.21000000000000000e+02 -2.30933904170140067e+01 2.88106091970334044e-01
 1.21250000000000000e+02 -2.39220943549674310e+01 2.81104956998360134e-01
 1.21500000000000000e+02 -2.47072790043852564e+01 2.74124337511736704e-01
 1.21750000000000000e+02 -2.54476798557627433e+01 2.67177287566703170e-01
 1.22000000000000000e+02 -2.61425709610707351e+01 2.60276465442067229e-01
 1.22250000000000000e+02 -2.67916948634106440e+01 2.53434016231900539e-01
 1.22500000000000000e+02 -2.73951929385007631e+01 2.46661469290142127e-01
 1.22750000000000000e+02 -2.79535391295818769e+01 2.39969652163483954e-01
 1.23000000000000000e+02 -2.84674789197004934e+01 2.33368621816740729e-01
 1.23250000000000000e+02 -2.89379745109447342e+01 2.26867613216978598e-01
 1.23500000000000000e+02 -2.93661565481382851e+01 2.20475004726993856e-01
 1.23750000000000000e+02 -2.97532822950750955e+01 2.14198299276373627e-01
 1.24000000000000000e+02 -3.01006999003283369e+01 2.08044119927657867e-01
 1.24250000000000000e+02 -3.04098182358668900e+01 2.02018218225729185e-01
 1.24500000000000000e+02 -3.06820817206045255e+01 1.96125493595027733e-01
 1.24750000000000000e+02 -3.09189495254176343e+01 1.90370022013696349e-01
 1.25000000000000000e+02 -3.11218785757669600e+01 1.84755092228102519e-01
 1.25250000000000000e+02 -3.12923098082534068e+01 1.79283247858118916e-01
 1.25500000000000000e+02 -3.14316571881425624e+01 1.73956333867597707e-01
 1.25750000000000000e+02 -3.15412990494069021e+01 1.68775546022348621e-01
 1.26000000000000000e+02 -3.16225713729074407e+01 1.63741482118626602e-01
 1.26250000000000000e+02 -3.16767626694339768e+01 1.58854193929894388e-01
 1.26500000000000000e+02 -3.17051101810781368e+01 1.54113238981737788e-01
 1.26750000000000000e+02 -3.17087971562287265e+01 1.49517731419384931e-01
 1.27000000000000000e+02 -3.16889509902434554e+01 1.45066391375954090e-01
 1.27250000000000000e+02 -3.16466420557466570e+01 1.40757592380238272e-01
 1.27500000000000000e+02 -3.15828830738731625e+01 1.36589406459450780e-01
 1.27750000000000000e+02 -3.14986289010430731e+01 1.32559646694608235e-01
 1.28000000000000000e+02 -3.13947766254524083e+01 1.28665907074404284e-01
 1.28250000000000000e+02 -3.12721658838285812e+01 1.24905599568235465e-01
 1.28500000000000000e+02 -3.11315793225252477e+01 1.21275988401462628e-01
 1.28750000000000000e+02 -3.09737431380735551e+01 1.17774221567184520e-01
 1.29000000000000000e+02 -3.07993276411756653e+01 1.14397359650003180e-01
 1.29250000000000000e+02 -3.06089477950838216e+01 1.11142402069738397e-01
 1.29500000000000000e+02 -3.04031636845694209e+01 1.08006310878041828e-01
 1.29750000000000000e+02 -3.01824808754219340e+01 1.04986032259558049e-01
 1.30000000000000000e+02 -2.99473506267534475e+01 1.02078515902798844e-01
 1.30250000000000000e+02 -2.96981699194047550e+01 9.92807324152765319e-02
 1.30500000000000000e+02 -2.94352812634940157e+01 9.65896889636405770e-02
 1.30750000000000000e+02 -2.91589722466159742e+01 9.40024433234653012e-02
 1.31000000000000000e+02 -2.88694747813385675e+01 9.15161165257648013e-02
 1.31250000000000000e+02 -2.85669640063529187e+01 8.91279042890395501e-02
 1.31500000000000000e+02 -2.82515567897520796e+01 8.68350874274330109e-02
 1.31750000000000000e+02 -2.79233097752142569e+01 8.46350414281390184e-02
 1.32000000000000000e+02 -2.75822169020351389e+01 8.25252453953245618e-02
 1.32250000000000000e+02 -2.72282063175768876e+01 8.05032905643542906e-02
 1.32500000000000000e+02 -2.68611365852353288e+01 7.85668885999769723e-02
 1.32750000000000000e+02 -2.64807920717672864e+01 7.67138799064894239e-02
 1.33000000000000000e+02 -2.60868773738544739e+01 7.49422421981197628e-02
 1.33250000000000000e+02 -2.56790106139293641e+01 7.32500996057264264e-02
 1.33500000000000000e+02 -2.52567153980267136e+01 7.16357326336675981e-02
 1.33750000000000000e+02 -2.48194111817753011e+01 7.00975893313529747e-02
 1.34000000000000000e+02 -2.43664017320448849e+01 6.86342981115519307e-02
 1.34250000000000000e+02 -2.38968612978818946e+01 6.72446827374144629e-02
 1.34500000000000000e+02 -2.34098180108727441e+01 6.59277801197677427e-02
 1.34750000000000000e+02 -2.29041339163330093e+01 6.46828617258057986e-02
 1.35000000000000000e+02 -2.23784808854249206e+01 6.35094596140437923e-02
 1.35250000000000000e+02 -2.18313114650121420e+01 6.24073983984225270e-02
 1.35500000000000000e+02 -2.12608234746813309e+01 6.13768348352314655e-02
 1.35750000000000000e+02 -2.06649168436613309e+01 6.04183072609806512e-02
 1.36000000000000000e+02 -2.00411407756879001e+01 5.95327978467780766e-02
 1.36250000000000000e+02 -1.93866288154590656e+01 5.87218116619093317e-02
 1.36500000000000000e+02 -1.86980187433764371e+01 5.79874779843095600e-02
 1.36750000000000000e+02 -1.79713534274613096e+01 5.73326813494083945e-02
 1.37000000000000000e+02 -1.72019578122855634e+01 5.67612327781127010e-02
 1.37250000000000000e+02 -1.63842861716573900e+01 5.62780959022865859e-02
 1.37500000000000000e+02 -1.55117327522591673e+01 5.58896889666060034e-02
 1.37750000000000000e+02 -1.45763983868969547e+01 5.56042929147969461e-02
 1.38000000000000000e+02 -1.35688064558518899e+01 5.54326094271986661e-02
 1.38250000000000000e+02 -1.24775656281892111e+01 5.53885329521158071e-02
 1.38500000000000000e+02 -1.12889879845971279e+01 5.54902302017461838e-02
 1.38750000000000000e+02 -9.98669687315840449e+00 5.57616621168032095e-02
 1.39000000000000000e+02 -8.55131264655350520e+00 5.62347375881989062e-02
 1.39250000000000000e+02 -6.96040775544410106e+00 5.69523464052479750e-02
 1.39500000000000000e+02 -5.18910110532253555e+00 5.79725431314353709e-02
 1.39750000000000000e+02 -3.21191802516901870e+00 5.93740326780192729e-02
 1.40000000000000000e+02 -1.00677328480403983e+00 6.12625812001530781e-02
 1.40250000000000000e+02 1.43822533532787844e+00 6.37765860743098600e-02
 1.40500000000000000e+02 4.11568377108395378e+00 6.70874317531085229e-02
 1.40750000000000000e+02 6.99068843987412869e+00 7.13874579420947231e-02
 1.41000000000000000e+02 9.99890090911858209e+00 7.68596641929599478e-02
 1.41250000000000000e+02 1.30547217304011838e+01 8.36340391060160365e-02
 1.41500000000000000e+02 1.60668128998292872e+01 9.17510203377781552e-02
 1.41750000000000000e+02 1.89532423710679225e+01 1.01154204051390417e-01
 1.42000000000000000e+02 2.16502568815006420e+01 1.11714087523589467e-01
 1.42250000000000000e+02 2.41140858851682971e+01 1.23264083367870855e-01
 1.42500000000000000e+02 2.63185074534915877e+01 1.35629745866010704e-01
 1.42750000000000000e+02 2.82510031265338526e+01 1.48644688086716797e-01
 1.43000000000000000e+02 2.99091064626399401e+01 1.62156175720398560e-01
 1.43250000000000000e+02 3.12974985070913121e+01 1.76025555278736978e-01
 1.43500000000000000e+02 3.24258664620203092e+01 1.90127109453992083e-01
 1.43750000000000000e+02 3.33073628400876487e+01 2.04346980337461431e-01
 1.44000000000000000e+02 3.39574882341492241e+01 2.18582584641663302e-01
 1.44250000000000000e+02 3.43932596110359583e+01 2.32742415363517197e-01
 1.44500000000000000e+02 3.46325703756072585e+01 2.46745986962862651e-01
 1.44750000000000000e+02 3.46936835087863500e+01 2.60523713920952138e-01
 1.45000000000000000e+02 3.45948229262286091e+01 2.74016596021634862e-01
 1.45250000000000000e+02 3.43538429074678575e+01 2.87175664902748984e-01
 1.45500000000000000e+02 3.39879637247443256e+01 2.99961206729791319e-01
 1.45750000000000000e+02 3.35135657653185746e+01 3.12341812362777360e-01
 1.46000000000000000e+02 3.29460361906429426e+01 3.24293322647900617e-01
 1.46250000000000000e+02 3.22996626626647085e+01 3.35797737964719789e-01
 1.46500000000000000e+02 3.15875686190693834e+01 3.46842153309865231e-01
 1.46750000000000000e+02 3.08216844163254855e+01 3.57417767462076430e-01
 1.47000000000000000e+02 3.00127485948216055e+01 3.67519000411539010e-01
 1.47250000000000000e+02 2.91703336349245781e+01 3.77142739376392588e-01
 1.47500000000000000e+02 2.83028908704640898e+01 3.86287721580373167e-01
 1.47750000000000000e+02 2.74178096724463778e+01 3.94954052075533746e-01
 1.48000000000000000e+02 2.65214865620974543e+01 4.03142847383701042e-01
 1.48250000000000000e+02 2.56194005101220874e+01 4.10855990477578037e-01
 1.48500000000000000e+02 2.47161912870296661e+01 4.18095979387345551e-01
 1.48750000000000000e+02 2.38157383159646407e+01 4.24865850217434116e-01
 1.49000000000000000e+02 2.29212380228355848e+01 4.31169155298444295e-01
 1.49250000000000000e+02 2.20352781652183261e+01 4.37009978292190460e-01
 1.49500000000000000e+02 2.11599080447767136e+01 4.42392970030270116e-01
 1.49750000000000000e+02 2.02967038661037265e+01 4.47323391421674765e-01
 1.50000000000000000e+02 1.94468287998579008e+01 4.51807152647251853e-01
 1.50250000000000000e+02 1.86110875442366464e+01 4.55850840823367076e-01
 1.50500000000000000e+02 1.77899753621170298e+01 4.59461731151514063e-01
 1.50750000000000000e+02 1.69837217083579084e+01 4.62647779106465706e-01
 1.51000000000000000e+02 1.61923286598096112e+01 4.65417593336305002e-01
 1.51250000000000000e+02 1.54156044263647196e+01 4.67780390590952999e-01
 1.51500000000000000e+02 1.46531922612787220e+01 4.69745935149900595e-01
 1.51750000000000000e+02 1.39045951086970909e+01 4.71324465915127888e-01
 1.52000000000000000e+02 1.31691963307929996e+01 4.72526614632504394e-01
 1.52250000000000000e+02 1.24462768503320245e+01 4.73363318683032552e-01
 1.52500000000000000e+02 1.17350290303197369e+01 4.73845731629048417e-01
 1.52750000000000000e+02 1.10345675935432261e+01 4.73985134291629417e-01
